3.270000000000000000e+02 2.123016119003295898e+00 1.967864036560058594e+00 9.269190430641174316e-01 1.967864155769348145e+00 9.269191026687622070e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
3.280000000000000000e+02 3.396931409835815430e+00 2.932374477386474609e+00 8.632422089576721191e-01 2.932374954223632812e+00 8.632423281669616699e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 9.999995827674865723e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
3.290000000000000000e+02 2.766300439834594727e+00 2.374324798583984375e+00 8.583033084869384766e-01 2.373655796051025391e+00 8.580614328384399414e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 9.964745640754699707e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
3.300000000000000000e+02 1.198612689971923828e+00 9.967508316040039062e-01 8.315870761871337891e-01 9.967508912086486816e-01 8.315871357917785645e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
3.310000000000000000e+02 4.821700096130371094e+00 4.821700096130371094e+00 1.000000000000000000e+00 4.821700096130371094e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.320000000000000000e+02 7.043448448181152344e+00 6.916159629821777344e+00 9.819280505180358887e-01 6.916155338287353516e+00 9.819274544715881348e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
3.330000000000000000e+02 1.574488878250122070e+00 1.574488997459411621e+00 1.000000119209289551e+00 1.574488878250122070e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00
3.340000000000000000e+02 1.763822436332702637e+00 1.763822436332702637e+00 1.000000000000000000e+00 1.763822317123413086e+00 9.999999403953552246e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01
3.350000000000000000e+02 1.411949276924133301e+00 1.332648754119873047e+00 9.438361525535583496e-01 1.332648873329162598e+00 9.438362121582031250e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
3.360000000000000000e+02 9.204139709472656250e+00 9.204155921936035156e+00 1.000001788139343262e+00 9.204139709472656250e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
3.370000000000000000e+02 5.637196063995361328e+00 5.357600212097167969e+00 9.504016041755676270e-01 5.357599735260009766e+00 9.504015445709228516e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 9.999990463256835938e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.380000000000000000e+02 9.740856170654296875e+00 9.726464271545410156e+00 9.985225200653076172e-01 9.740856170654296875e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 9.439051151275634766e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
3.390000000000000000e+02 3.729579687118530273e+00 3.729580402374267578e+00 1.000000238418579102e+00 3.729579687118530273e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
3.400000000000000000e+02 1.963370704650878906e+01 1.883340263366699219e+01 9.592382311820983887e-01 1.882101058959960938e+01 9.586070775985717773e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
3.410000000000000000e+02 1.099687385559082031e+01 1.099692153930664062e+01 1.000004291534423828e+00 1.099687385559082031e+01 1.000000000000000000e+00 2.500010728836059570e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
3.420000000000000000e+02 1.655867815017700195e+00 1.655867218971252441e+00 9.999996423721313477e-01 1.655867815017700195e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500027716159820557e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
3.430000000000000000e+02 3.369830548763275146e-01 2.793891727924346924e-01 8.290897011756896973e-01 2.793890237808227539e-01 8.290892243385314941e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
3.440000000000000000e+02 6.120448589324951172e+00 6.055443286895751953e+00 9.893789887428283691e-01 6.055319786071777344e+00 9.893588423728942871e-01 9.972087740898132324e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
3.450000000000000000e+02 6.606878280639648438e+00 6.606850147247314453e+00 9.999957680702209473e-01 6.606878280639648438e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.501671612262725830e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
3.460000000000000000e+02 7.260653495788574219e+00 6.986464023590087891e+00 9.622362256050109863e-01 6.893501281738281250e+00 9.494326114654541016e-01 9.999201893806457520e-01 1.000000000000000000e+00 6.287251710891723633e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
3.470000000000000000e+02 2.876513242721557617e+00 2.788155555725097656e+00 9.692830443382263184e-01 2.876513242721557617e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.516501247882843018e-01 6.615996360778808594e-01 2.502526342868804932e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
3.480000000000000000e+02 2.800251722335815430e+00 2.604283571243286133e+00 9.300176501274108887e-01 2.604283571243286133e+00 9.300176501274108887e-01 2.500000000000000000e-01 2.500000298023223877e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000298023223877e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
3.490000000000000000e+02 1.215252876281738281e+00 9.178900718688964844e-01 7.553078532218933105e-01 9.176673889160156250e-01 7.551246285438537598e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 9.983395934104919434e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
3.500000000000000000e+02 1.947748422622680664e+00 1.947738170623779297e+00 9.999947547912597656e-01 1.947748422622680664e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500439286231994629e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
3.510000000000000000e+02 2.597038269042968750e+00 2.597035884857177734e+00 9.999991059303283691e-01 2.597038030624389648e+00 9.999998807907104492e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500024437904357910e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
3.520000000000000000e+02 5.691939592361450195e-01 5.659601092338562012e-01 9.943185448646545410e-01 5.691939592361450195e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 9.463484287261962891e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00
3.530000000000000000e+02 5.740419864654541016e+00 5.739263057708740234e+00 9.997984766960144043e-01 5.740419864654541016e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 9.977049231529235840e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01
3.540000000000000000e+02 1.613894939422607422e+00 9.557067155838012695e-01 5.921740531921386719e-01 8.745885491371154785e-01 5.419117212295532227e-01 2.500000000000000000e-01 2.500039935111999512e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 8.233125209808349609e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00
3.550000000000000000e+02 3.010179996490478516e+00 3.010179996490478516e+00 1.000000000000000000e+00 3.010179758071899414e+00 9.999999403953552246e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 9.999998807907104492e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
3.560000000000000000e+02 4.146185398101806641e+00 4.146185398101806641e+00 1.000000000000000000e+00 4.146185398101806641e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
3.570000000000000000e+02 4.738451480865478516e+00 4.738445281982421875e+00 9.999986886978149414e-01 4.738451480865478516e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 9.999048709869384766e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
3.580000000000000000e+02 3.947519063949584961e+00 3.947513103485107422e+00 9.999985098838806152e-01 3.947519063949584961e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500139474868774414e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
3.590000000000000000e+02 3.114660024642944336e+00 3.114659070968627930e+00 9.999997019767761230e-01 3.114660024642944336e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
3.600000000000000000e+02 8.649392724037170410e-01 8.649390935897827148e-01 9.999998211860656738e-01 8.649392724037170410e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
3.610000000000000000e+02 1.299280762672424316e+00 1.299280881881713867e+00 1.000000119209289551e+00 1.299280762672424316e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
3.620000000000000000e+02 1.639636754989624023e+00 1.569929003715515137e+00 9.574858546257019043e-01 1.573361039161682129e+00 9.595790505409240723e-01 2.500000000000000000e-01 9.978286027908325195e-01 2.500007450580596924e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.512024044990539551e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
