1.440000000000000000e+02 1.000000000000000000e+00 9.322487055694972380e-01 9.999985662420616261e-01 9.999999703684520069e-01 1.000000000000000000e+00 4.672788907675374803e-01 3.354390423841593916e-01
1.450000000000000000e+02 1.000000000000000000e+00 9.210048942985189502e-01 5.696008119883588794e-01 6.184357432434363089e-01 9.183716684429051869e-01 2.031681094941383547e-01 2.093852588684074756e-01
1.460000000000000000e+02 1.000000000000000000e+00 8.535416716377099977e-01 6.900236653412803456e-01 6.900236130430597026e-01 1.000000000000000000e+00 6.309484286181346602e-02 3.034963175294025373e-01
1.470000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999837321562612e-01 9.999999837321562612e-01 1.000000000000000000e+00 4.327690194560549486e-01 1.718769098111443405e-01
1.480000000000000000e+02 1.000000000000000000e+00 7.230236766777671242e-01 9.970849915432161703e-01 9.999999764549694081e-01 6.263544970558065916e-01 3.034166642289110594e-01 5.497112494543203443e-02
1.490000000000000000e+02 1.000000000000000000e+00 9.487881994134462760e-01 9.488024210318893870e-01 9.487881940633831057e-01 9.113878211740329416e-01 4.249119147220848380e-01 3.016810549752387827e-01
1.500000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000001638768454e+00 1.000000001638768454e+00 7.444221222995154319e-01 8.182345799981644019e-02 1.470930055627677757e-01
1.510000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999980711741179862e-01 9.999999770956091716e-01 9.260013914244183963e-01 2.354121454142373004e-01 1.456392842750205419e-01
1.520000000000000000e+02 1.000000000000000000e+00 5.293360805806844871e-01 5.293360468989974921e-01 5.293360920486179788e-01 9.080762250500097332e-01 5.279156143896192033e-01 2.544398577580468945e-01
1.530000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000007383960332e+00 1.000000007383960332e+00 8.873442447523114396e-01 2.180165089869842143e-01 2.533940397452226212e-01
1.540000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999863998039196e-01 9.999999863998039196e-01 1.000000000000000000e+00 5.975761648274464932e-02 3.963984443892518139e-01
1.550000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000002991303205e+00 1.000000002991303205e+00 7.277071919878581596e-01 3.375714236914554855e-01 2.468062751095438934e-01
1.560000000000000000e+02 1.000000000000000000e+00 9.856508356546875849e-01 9.856508173313051069e-01 9.856508173313051069e-01 1.000000000000000000e+00 2.879947840954823479e-01 3.067462118791693948e-01
1.570000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.829149650728414844e-01 9.999999839549513769e-01 9.481110900781078987e-01 2.971323939422573779e-01 3.134276886112379312e-01
1.580000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999814303801582e-01 9.999999814303801582e-01 4.481883895357536840e-01 1.588360248310522471e-01 3.531456549639293008e-01
1.590000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999977931683513566e-01 9.999999457112056511e-01 8.828193238299711920e-01 1.282820927328433280e-01 4.362995101148656740e-01
1.600000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999733975483140e-01 9.999999733975483140e-01 9.584849749375264905e-01 4.487472054564483614e-01 4.497920119542772044e-01
1.610000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 6.596261310955725543e-01 6.593219937139225273e-01 1.000000000000000000e+00 5.795242472501571651e-01 5.118194113401371981e-01
1.620000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 8.807894883277733733e-01 8.807894273202063751e-01 9.134357094643916763e-01 7.476915678342107574e-01 6.876495990563387117e-01
1.630000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000010976284787745e+00 9.999999458389016160e-01 8.598512989713408272e-01 7.687908651975103869e-01 6.911130126054226830e-01
1.640000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999762243854118e-01 9.999999762243854118e-01 9.254702445365671215e-01 1.921803306463614469e-01 1.712868939584412664e-01
1.650000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999849650051953e-01 9.999999849650051953e-01 1.000000000000000000e+00 5.295895090280318129e-01 4.811304254335151409e-01
1.660000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999769013376838e-01 9.999999769013376838e-01 3.561452665254150607e-01 2.370852083734553417e-01 1.402101397730145249e-01
1.670000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999771583976127e-01 9.999999771583976127e-01 8.995573775876619660e-01 5.522527608674083766e-01 5.100575252328551912e-01
1.680000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999944501003874553e-01 1.000000008955958641e+00 9.823944615645334721e-01 4.145530613667975928e-01 2.363883163831124179e-01
1.690000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999996596856514097e-01 1.000000019028011389e+00 6.094632192076415711e-01 2.016862147473817146e-01 1.265201280798078087e-01
1.700000000000000000e+02 1.000000000000000000e+00 9.390897907362478758e-01 9.391036338285739804e-01 9.390897942339961890e-01 9.390897907362478758e-01 2.789999431361011029e-01 3.163660145025969928e-01
1.710000000000000000e+02 1.000000000000000000e+00 9.733504369809012902e-01 9.733507065768037814e-01 9.733504228701945760e-01 9.733504369809012902e-01 1.612510829336412377e-01 3.035881724054232539e-02
1.720000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999569280533240e-01 9.999999569280533240e-01 9.432782494995547440e-01 2.488280681736736999e-01 1.829107224288671896e-01
1.730000000000000000e+02 1.000000000000000000e+00 8.665410208097786837e-01 8.665405718516163702e-01 8.665410157553100623e-01 6.169206100526984926e-01 1.827647155526486711e-01 2.191536114309235173e-01
1.740000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999954622096904888e-01 9.999999898905124196e-01 9.363352525308610286e-01 2.253923648647992994e-01 1.916794756712223990e-01
1.750000000000000000e+02 1.000000000000000000e+00 9.712773400020079384e-01 8.492133126550439615e-01 8.492133126550439615e-01 8.986836881699558077e-01 4.889058391344879295e-01 3.614955149717504757e-01
1.760000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000006430063815e+00 1.000000006430063815e+00 8.871559732599711978e-01 6.274513701491604700e-02 3.474797383215951219e-01
1.770000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.560797647324310589e-01 9.284592485812409590e-01 9.423666899282808762e-01 1.665639294879893706e-01 2.225868543641857655e-01
1.780000000000000000e+02 1.000000000000000000e+00 9.665769497915190911e-01 9.665769690013048532e-01 9.665769690013048532e-01 9.665769497915190911e-01 2.209834593671831382e-01 2.152214301759141080e-01
1.790000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.896292959517670740e-01 9.896295940423976978e-01 9.896296060769763647e-01 1.830717235882059202e-01 1.183645897928154028e-01
1.800000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000058769467515e+00 9.999999430773802711e-01 8.852033845983786620e-01 2.115074309881198600e-01 4.500203682796043991e-01
1.810000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.385547360404498107e-01 9.385547360404498107e-01 8.736017816359747945e-01 2.982186491471194301e-01 2.736088732122322065e-01
1.820000000000000000e+02 1.000000000000000000e+00 9.397830322616074206e-01 9.999999915771552450e-01 9.999999915771552450e-01 1.000000000000000000e+00 1.782897569087188439e-01 1.738144969676558016e-01
1.830000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 7.889588315316783396e-01 7.854663199491925818e-01 1.000000000000000000e+00 3.403387447329021542e-01 4.073029914796765238e-01
1.840000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.866462040063440631e-01 9.866554162988846466e-01 9.866553743514340225e-01 6.524677044339040055e-01 4.375553351526894064e-01
1.850000000000000000e+02 1.000000000000000000e+00 9.923730262569451233e-01 9.714359774333152231e-01 9.714359774333152231e-01 9.714359985675967701e-01 1.715626594774097846e-01 6.926714761135307485e-01
1.860000000000000000e+02 1.000000000000000000e+00 8.478026273358117981e-01 9.046298655350207829e-01 9.046298655350207829e-01 8.448864639165856172e-01 4.243494450251611427e-01 8.803310462457504260e-01
1.870000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999463088351526e-01 9.999999463088351526e-01 1.000000000000000000e+00 1.751888473119471989e-01 3.913584158579096473e-01
1.880000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 3.875547264011026671e-01 8.309685419128790551e-01 8.662836957910498015e-01 2.738631748193499083e-01 2.595981900381861274e-01
1.890000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000724716889167e+00 9.999999858076089598e-01 9.909140738457684616e-01 3.834931443871383849e-01 4.174236850422335943e-01
1.900000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 6.454949828385292410e-01 6.458393701898033079e-01 7.151539886462766615e-01 1.594742472258790789e-01 2.703949317725856671e-01
1.910000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.561891041227317256e-01 1.000000038586740247e+00 7.860244227985744292e-01 2.337417620899012449e-01 3.054342156283335052e-01
1.920000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000024095071716e+00 1.000000024095071716e+00 1.000000000000000000e+00 1.263005616793481389e-01 1.022831215059487320e-01
1.930000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999533538875829e-01 9.999999533538875829e-01 9.457281667440986528e-01 3.115728593531275070e-01 3.857178150314420906e-01
1.940000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000016445019568e+00 1.000000016445019568e+00 1.000000000000000000e+00 4.294695311478111122e-01 4.222892846620002194e-01
1.950000000000000000e+02 1.000000000000000000e+00 8.994458295242566681e-01 1.000000000448821424e+00 1.000000000448821424e+00 8.835657669967080796e-01 3.434141549706534180e-01 3.704385451444224264e-01
1.960000000000000000e+02 1.000000000000000000e+00 9.968735081013472277e-01 9.220376103413840951e-01 1.000000037344943804e+00 9.968735081013472277e-01 7.282227253697178826e-01 5.616359745591593677e-01
1.970000000000000000e+02 1.000000000000000000e+00 7.677684971607879882e-01 9.651398831111216436e-01 9.651400594987591397e-01 7.629886772309626419e-01 3.929989549816825245e-01 3.119382518380478531e-01
1.980000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 8.758804232535046808e-01 9.999999999240690718e-01 6.131700658596093145e-01 2.203302627550726978e-01 7.935664428798765158e-02
1.990000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999647780981604e-01 9.999999647780981604e-01 8.425510940909716195e-01 2.447246581942851829e-01 1.119736517171490975e-01
2.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 6.153945536863417859e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.388946128486139298e-01 1.565061863118804852e-01
2.010000000000000000e+02 1.000000000000000000e+00 9.138075936509741926e-01 9.108760736168382000e-01 9.108760736168382000e-01 7.959958228617930454e-01 3.852436753561914173e-01 4.156114905437643947e-01
2.020000000000000000e+02 1.000000000000000000e+00 8.283734621429476030e-01 8.283756032725718699e-01 8.283734849431171332e-01 9.976374567129305815e-01 3.871660428669093656e-01 3.438644074316378751e-01
2.030000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999997828546031142e-01 9.999999994324690888e-01 7.655629294095041004e-01 4.065736037386998847e-01 3.321689308837352250e-01
2.040000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.782934123302744478e-01 9.782934123302744478e-01 9.338751816579710097e-01 7.420377681955133697e-01 6.929944242771832741e-01
2.050000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.061416886558270045e-01 9.053620532842453494e-01 9.107494760059795524e-01 4.130210454588081892e-01 5.180070389943118858e-01
2.060000000000000000e+02 1.000000000000000000e+00 8.729600942622600668e-01 9.772971753981700704e-01 9.773465488402390822e-01 9.407042504478456690e-01 4.882946778827396694e-01 5.090945063699843232e-01
2.070000000000000000e+02 1.000000000000000000e+00 7.855391348206891555e-01 8.225190825811412587e-01 8.225190825811412587e-01 1.000000000000000000e+00 6.448370736682520477e-01 1.489915367974781468e-01
2.080000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000028200823232e+00 1.000000028200823232e+00 1.000000000000000000e+00 1.208923227395465039e-01 1.600976401562490548e-01
2.090000000000000000e+02 1.000000000000000000e+00 8.666538412290902826e-01 9.999950072515173538e-01 9.999999878714119772e-01 8.473026797164797674e-01 2.293768023515980331e-02 1.325754312223157705e-01
2.100000000000000000e+02 1.000000000000000000e+00 9.957475937171073044e-01 9.957476198644681364e-01 9.957476198644681364e-01 9.258896540389377483e-01 1.791648248277658007e-01 2.751744252550569758e-01
2.110000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999993946007569301e-01 1.000000018615459174e+00 9.607443583619080796e-01 5.643804905527800564e-01 5.961376987556841200e-01
2.120000000000000000e+02 1.000000000000000000e+00 8.327653802835773833e-01 8.345320554939991142e-01 8.327653991665109334e-01 9.382643673619059932e-01 6.649826474731075354e-01 4.562882843374496677e-01
2.130000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 8.494912572045875132e-01 8.494911917975833671e-01 9.517721592204799741e-01 5.133381796419869136e-01 4.864727783621906609e-01
2.140000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000017924470352e+00 1.000000017924470352e+00 6.760089781404535758e-01 2.594494396885326654e-02 3.582677108038036518e-01
2.150000000000000000e+02 1.000000000000000000e+00 1.277086888099500904e-02 9.438680129649975603e-01 9.438680129649975603e-01 1.000000000000000000e+00 1.787957009503444994e-01 1.266809597870545701e-01
2.160000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.106256776302502631e-01 9.116349050347909433e-01 1.000000000000000000e+00 2.353107200970699919e-01 1.960259638195351595e-01
2.170000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999986778107669005e-01 1.000000016688862958e+00 8.475843086959771178e-01 2.280147328716158051e-01 1.351059231422086504e-01
2.180000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.396522401631323552e-03 0.000000000000000000e+00 8.986991545871603204e-01 1.310049936306555973e-01 1.510004250866882614e-01
2.190000000000000000e+02 1.000000000000000000e+00 9.516296689546835941e-01 8.421032772219759766e-01 7.571083082534143527e-01 8.597624891330473140e-01 9.439831118646554997e-02 6.923100520087112353e-02
2.200000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000105287334851e+00 1.000000033602451710e+00 9.902866911517856918e-01 3.886998471848247538e-01 3.055799670752136210e-01
2.210000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999632460265797e-01 9.999999632460265797e-01 1.000000000000000000e+00 3.978302791220734158e-01 4.277381121624114768e-01
2.220000000000000000e+02 1.000000000000000000e+00 9.781936847612781039e-01 8.771995070954989870e-01 8.894577215855701269e-01 9.781936847612781039e-01 4.360279941612433263e-01 3.102440236324779388e-01
2.230000000000000000e+02 1.000000000000000000e+00 9.743124091072780102e-01 9.966672462559253987e-01 9.999999609387340005e-01 9.825516137644045855e-01 2.692272956434288989e-01 2.330622642922266230e-01
2.240000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000002876672456e+00 1.000000002876672456e+00 8.542180294884405001e-01 4.717417337426560442e-01 2.067537997722333210e-01
2.250000000000000000e+02 1.000000000000000000e+00 9.840706104776183460e-01 9.840705715807266385e-01 9.840705715807266385e-01 9.314230743347381436e-01 3.719239857242976482e-02 2.421922282799213733e-01
