3.600000000000000000e+01 2.655817313032576976e+01 2.398078923702720289e+01 2.398078923702720289e+01 2.010152332861489555e+01 1.246702761641252977e+01 1.300482209199860151e+01
3.700000000000000000e+01 1.011823678980537977e+01 7.678663721573320444e+00 5.667877038376630594e+00 7.685408152840952134e+00 4.532856447125027444e+00 6.568775382217616254e+00
3.800000000000000000e+01 5.517687818744765771e+00 5.517687818744765771e+00 5.017917610116956695e+00 2.945806086845800920e+00 1.462367738540641948e+00 1.125157842448099688e+00
3.900000000000000000e+01 7.824150571943432553e+00 7.824150571943432553e+00 7.824150571943432553e+00 7.824150571943432553e+00 2.982753866022759048e+00 2.095839879903316660e+00
4.000000000000000000e+01 9.379971225221272135e+00 9.379971225221272135e+00 9.379971225221272135e+00 8.820720808885944564e+00 2.543129544105868778e+00 2.915273658888219988e+00
4.100000000000000000e+01 5.097832378739521886e+00 2.523873871817587933e+00 0.000000000000000000e+00 4.979175098678185307e+00 1.360605275283525706e-01 3.552607859113933730e-01
4.200000000000000000e+01 4.759708689089535483e+00 4.759708689089535483e+00 4.759708689089535483e+00 4.119200612920829840e+00 3.704359104317481166e-01 9.623713492571134287e-01
4.300000000000000000e+01 4.931822026754217880e+00 4.931822026754217880e+00 2.026124854077837600e+00 4.931822026754217880e+00 1.935844116515889279e+00 5.804546953046749724e-01
4.400000000000000000e+01 2.623018295494105256e+00 2.623018295494105256e+00 2.082082299750780408e+00 2.623018295494105256e+00 1.863061351502409480e+00 8.408184019724184166e-01
4.500000000000000000e+01 1.125124891051402187e+01 1.125124891051402187e+01 1.092142291021509237e+01 1.076361324521541540e+01 5.956182470883567781e+00 5.717742544953607009e+00
4.600000000000000000e+01 9.668146235880801243e+00 9.668146235880801243e+00 8.049000548098566910e+00 8.684667316461922582e+00 4.624588333240835070e+00 6.234535347625618229e+00
4.700000000000000000e+01 4.520703090465181262e+00 0.000000000000000000e+00 4.520703090465181262e+00 4.433987345977827843e+00 1.194404050736740608e+00 8.727163256592757046e-01
4.800000000000000000e+01 7.555576986589924715e+00 5.189468197658705151e+00 7.555576986589924715e+00 7.555576986589924715e+00 2.719765430370021608e+00 1.860481325364978122e+00
4.900000000000000000e+01 4.300325780010556542e+00 4.171142458055098423e+00 4.300325780010556542e+00 3.259336046986889279e+00 1.058893388034465532e+00 8.215809112628871258e-01
5.000000000000000000e+01 1.126084902922292663e+01 1.126084902922292663e+01 1.126084902922292663e+01 1.126084902922292663e+01 1.432299256261110321e+00 1.098466360276910248e+00
5.100000000000000000e+01 2.548247291622615318e+00 2.179192082604780811e+00 2.548247291622615318e+00 2.123082802124292456e+00 9.227652377305153308e-01 5.653826807434177981e-01
5.200000000000000000e+01 6.575758242596004166e+00 6.575758242596004166e+00 6.547833910903515076e+00 6.547833910903515076e+00 7.917547048747406446e-01 9.147062863651215237e-01
5.300000000000000000e+01 5.744619151819891911e+00 4.920000974478083045e+00 5.744619151819891911e+00 4.920000974478083045e+00 3.184304801460111634e+00 8.691219106223349034e-01
5.400000000000000000e+01 5.225466041094112057e+00 0.000000000000000000e+00 4.439584574662325700e+00 4.439584574662325700e+00 4.790044839995756254e-01 5.654019674476894464e-01
5.500000000000000000e+01 7.229707493877884694e+00 7.229707493877884694e+00 7.229707493877884694e+00 7.229707493877884694e+00 4.385132734004260513e+00 1.818177089378742783e+00
5.600000000000000000e+01 1.007890601891485538e+01 1.007890601891485538e+01 1.007890601891485538e+01 9.363900698074520079e+00 2.616027996268065259e+00 2.348655562968617438e+00
5.700000000000000000e+01 6.632304272126399169e+00 5.583720237158443567e+00 4.709233936473940396e+00 5.472439797030874686e+00 3.017461590460240206e+00 2.259596779301999536e+00
5.800000000000000000e+01 7.748432770010690973e+00 2.630124000873828471e+00 6.687944716829913538e+00 7.748432770010690973e+00 2.066156311749732133e+00 1.825933066670169636e+00
5.900000000000000000e+01 4.465653616644162938e+00 4.106990437075237921e+00 4.465653616644162938e+00 3.109712674858112091e+00 7.662072659930206919e-01 5.616207982747493110e-01
6.000000000000000000e+01 7.492067886060063131e+00 7.492067886060063131e+00 7.492067886060063131e+00 7.492067886060063131e+00 5.888084397743718057e-01 2.646383714095895456e+00
6.100000000000000000e+01 4.041940139299128099e+00 4.041940139299128099e+00 3.739876769616872210e+00 3.739876769616872210e+00 1.198586044330983702e-01 1.232729362687040864e-01
6.200000000000000000e+01 3.319683394850574842e+00 3.319683394850574842e+00 3.319683394850574842e+00 3.319683394850574842e+00 1.087161558873488643e+00 6.910060245273201840e-01
6.300000000000000000e+01 6.901721440847576439e+00 6.901721440847576439e+00 6.901721440847576439e+00 6.901721440847576439e+00 1.547119793429478030e+00 8.108615575532780451e-01
6.400000000000000000e+01 7.539501633791170221e+00 7.539501633791170221e+00 7.539501633791170221e+00 6.745669467120252172e+00 1.307677470384370100e+00 1.435914919833930714e+00
6.500000000000000000e+01 6.076351809889079192e+00 6.076351809889079192e+00 6.076351809889079192e+00 4.846997001961479867e+00 8.319618255263176998e-01 5.456563182386802158e-01
6.600000000000000000e+01 4.117860901379839511e+00 4.117860901379839511e+00 3.749845482152572185e+00 3.343972108309115399e+00 4.897423993413044241e-01 5.973117731690498200e-01
6.700000000000000000e+01 7.394193073107722114e+00 7.394193073107722114e+00 7.394193073107722114e+00 7.384080100126424462e+00 2.451702100252184380e+00 1.863691445125418289e+00
6.800000000000000000e+01 1.174573965499108930e+01 1.174573965499108930e+01 1.174573965499108930e+01 1.081987302628642844e+01 1.391988740605193176e+00 1.439117996079398054e+00
6.900000000000000000e+01 5.755661297451119651e+00 5.755661297451119651e+00 4.781273252036478461e+00 3.876644956655697527e+00 2.412509415611217456e+00 1.017249988233018376e+00
7.000000000000000000e+01 7.473722161496962002e+00 6.920495383367769371e+00 6.920495383367769371e+00 7.473722161496962002e+00 3.636151042552711488e+00 3.880943224210060993e+00
7.100000000000000000e+01 1.014632307219696727e+01 1.000582272650684423e+01 1.000582272650684423e+01 9.629761366280378709e+00 6.546491734253175210e+00 6.396650987997802851e+00
7.200000000000000000e+01 1.265490738846276386e+01 1.265490738846276386e+01 1.138813561424897891e+01 1.256329948897165849e+01 7.680722301204196079e+00 7.172070192280694201e+00
7.300000000000000000e+01 4.775089585944750858e+00 2.664841615919082418e+00 4.775089585944750858e+00 4.775089585944750858e+00 1.483855490451125192e+00 4.385256187070568634e-01
7.400000000000000000e+01 8.740119999129762007e+00 8.740119999129762007e+00 8.740119999129762007e+00 8.740119999129762007e+00 3.998287203476915685e+00 3.863115151172295203e+00
7.500000000000000000e+01 1.323943498868911028e+01 1.241457197911297428e+01 9.725419564030824304e+00 1.314809709173073493e+01 1.038082557216875124e+01 9.327474997207104934e+00
7.600000000000000000e+01 2.854324839336253472e+00 0.000000000000000000e+00 2.747433546893244483e+00 1.990471996176971459e+00 1.438717414742511247e+00 9.759074684669921673e-01
7.700000000000000000e+01 5.332254638721851236e+00 5.131172419465743317e+00 5.131172419465743317e+00 4.611715964826749392e+00 2.347351733763263226e+00 1.638049500488861110e+00
7.800000000000000000e+01 7.303403009188365935e+00 7.303403009188365935e+00 6.614008593424689053e+00 5.215257828848758770e+00 2.305039244517626873e+00 1.878159618482461601e+00
7.900000000000000000e+01 1.546642586360706417e+01 1.505791565544770094e+01 1.448139059856340261e+01 1.468377611265394833e+01 1.223154052582861873e+01 8.857181518906495299e+00
8.000000000000000000e+01 4.705924441101494438e+00 4.705924441101494438e+00 4.705924441101494438e+00 3.911680916433461608e+00 4.419679660765245544e-01 1.788179182149581270e-01
8.100000000000000000e+01 7.075547032973541484e+00 7.075547032973541484e+00 7.075547032973541484e+00 5.309329291641811999e+00 5.972223981012326766e-01 9.684414807419773341e-01
8.200000000000000000e+01 8.579425263206099217e+00 8.579425263206099217e+00 8.579425263206099217e+00 8.579425263206099217e+00 4.096351777880189005e+00 3.120035691222562413e+00
8.300000000000000000e+01 7.611484983438651319e+00 6.740157846495831606e+00 7.611484983438651319e+00 7.427099456774659103e+00 7.707485552183797051e-01 2.792296160083700407e+00
8.400000000000000000e+01 6.463719438494595515e+00 5.497930809874628899e+00 5.497930809874628899e+00 5.100470072152518242e+00 3.207034132225881212e-02 8.168578010479575491e-02
