7.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.463499999999999912e-01 3.622166666666666868e-01
7.300000000000000000e+01 0.000000000000000000e+00 1.596499999999999864e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.720999999999999863e-01 4.537333333333333218e-01
7.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.392749999999999932e-01 3.681499999999999773e-01
7.500000000000000000e+01 0.000000000000000000e+00 1.000000000000000048e-04 0.000000000000000000e+00 1.590000000000000094e-02 2.363999999999999990e-01 2.356499999999999984e-01
7.600000000000000000e+01 6.499999999999999702e-03 nan 1.084500000000000047e-01 2.711999999999999966e-01 3.644600000000000062e-01 3.986000000000000099e-01
7.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.491500000000000103e-01 2.635666666666666713e-01 3.740833333333333233e-01
7.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000048e-04 0.000000000000000000e+00 1.461500000000000021e-01 3.420500000000000207e-01 3.640999999999999792e-01
7.900000000000000000e+01 6.136666666666666659e-02 9.223333333333333384e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.035399999999999765e-01 3.296000000000000041e-01
8.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.299250000000000016e-01 4.849499999999999922e-01
8.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.315000000000000113e-01 4.259166666666666656e-01 4.185499999999999776e-01
8.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.643000000000000127e-01 3.585499999999999798e-01
8.300000000000000000e+01 0.000000000000000000e+00 1.781999999999999973e-01 0.000000000000000000e+00 2.403000000000000136e-01 4.077600000000000113e-01 3.181666666666666532e-01
8.400000000000000000e+01 0.000000000000000000e+00 2.150000000000000001e-03 1.299999999999999940e-03 0.000000000000000000e+00 5.049200000000000355e-01 4.984500000000000042e-01
8.500000000000000000e+01 2.000000000000000096e-04 1.100000000000000066e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.732333333333333059e-01 3.597666666666666790e-01
8.600000000000000000e+01 1.600000000000000077e-03 1.600000000000000077e-03 2.200000000000000133e-03 1.899999999999999996e-03 4.469600000000000239e-01 4.822333333333333472e-01
8.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.318250000000000144e-01 4.181833333333333513e-01
8.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.568499999999999783e-01 4.420666666666666633e-01
8.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 3.225750000000000006e-01 4.073999999999999844e-01
9.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.130333333333333301e-01 3.870500000000000052e-01
9.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.544000000000000150e-01 3.622000000000000219e-01
9.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.457000000000000017e-01 3.873833333333333573e-01 3.800833333333333286e-01
9.300000000000000000e+01 7.500000000000000156e-04 8.000000000000000383e-04 0.000000000000000000e+00 6.499999999999999702e-04 3.533999999999999919e-01 3.744166666666666754e-01
9.400000000000000000e+01 5.000000000000000240e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.565500000000000003e-01 3.419499999999999762e-01
9.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.063000000000000111e-01 3.902833333333333155e-01 3.902666666666666506e-01
9.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.084999999999999631e-02 4.534000000000000252e-01 3.869333333333333513e-01
9.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999981e-04 2.147749999999999937e-01 2.833166666666666611e-01
9.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.644000000000000239e-01 4.148999999999999910e-01 4.230166666666666520e-01
9.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.947666666666666546e-01 3.837666666666666448e-01
1.000000000000000000e+02 1.739999999999999880e-02 1.799999999999999864e-02 1.720000000000000001e-02 6.350000000000000089e-02 4.180499999999999772e-01 4.135833333333333584e-01
1.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.100000000000000346e-03 0.000000000000000000e+00 3.429800000000000071e-01 4.314999999999999947e-01
1.020000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.211500000000000243e-01 4.097333333333333383e-01
1.030000000000000000e+02 6.950000000000000622e-02 1.000000000000000048e-04 6.940000000000000335e-02 4.000000000000000192e-04 4.125833333333333575e-01 4.329666666666666663e-01
1.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000096e-04 3.436333333333333462e-01 3.970166666666666844e-01
1.050000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.785000000000000253e-01 2.996833333333333571e-01
1.060000000000000000e+02 5.000000000000000104e-04 2.999999999999999737e-04 5.000000000000000104e-04 2.139000000000000068e-01 4.646199999999999775e-01 4.672999999999999932e-01
1.070000000000000000e+02 1.930000000000000118e-02 nan 1.899999999999999953e-02 2.786500000000000088e-01 4.492666666666666475e-01 4.519500000000000184e-01
1.080000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000048e-04 0.000000000000000000e+00 4.876499999999999724e-01 4.859333333333333282e-01
1.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.756333333333333191e-01 3.660999999999999810e-01
1.100000000000000000e+02 0.000000000000000000e+00 5.999999999999999474e-04 4.000000000000000192e-04 0.000000000000000000e+00 3.004200000000000204e-01 3.721666666666666456e-01
